@RELATION accuracy

@ATTRIBUTE id STRING
@ATTRIBUTE overlap NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE lesk NUMERIC
@ATTRIBUTE cosine NUMERIC
@ATTRIBUTE questionOverlap NUMERIC
@ATTRIBUTE questionF NUMERIC
@ATTRIBUTE questionLesk NUMERIC
@ATTRIBUTE questionCosine NUMERIC
@ATTRIBUTE accuracy {correct,partially_correct_incomplete,contradictory,irrelevant,non_domain}

@DATA
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb25-l2.qa93,0,0,0,0,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb26-l2.qa92,5,0.344827586206897,0.0528846153846154,0.346687622640768,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb27-l2.qa92,6,0.4,0.0669856459330144,0.415028678319645,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb28-l2.qa92,6,0.461538461538462,0.0875,0.474341649025257,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb29-l2.qa93,4,0.296296296296296,0.0227272727272727,0.301511344577764,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb30-l2.qa92,10,0.588235294117647,0.16140350877193,0.592348877759092,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb31-l2.qa92,8,0.470588235294118,0.0701754385964912,0.473879102207274,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb32-l2.qa92,1,0.1,0.015625,0.125,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb34-l2.qa93,10,0.588235294117647,0.147368421052632,0.592348877759092,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb35-l2.qa94,9,0.486486486486487,0.0497076023391813,0.486664263392288,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb36-l2.qa92,4,0.242424242424242,0.0150375939849624,0.245255735793986,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb37-l2.qa93,2,0.16,0.0350877192982456,0.187317162316339,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb38-l2.qa92,10,0.588235294117647,0.16140350877193,0.592348877759092,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb39-l2.qa92,11,0.666666666666667,0.106617647058824,0.666972968849916,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb40-l2.qa92,6,0.461538461538462,0.075,0.474341649025257,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb41-l2.qa93,9,0.486486486486487,0.0555555555555556,0.486664263392288,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb42-l2.qa92,6,0.413793103448276,0.0736842105263158,0.435285750066007,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj3-l2.qa107,11,0.647058823529412,0.204861111111111,0.666666666666667,5,0.32258064516129,0.0458333333333333,0.322748612183951,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj7-l2.qa111,11,0.6875,0.0833333333333333,0.692934867183583,5,0.344827586206897,0.0333333333333333,0.345032779671177,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj8-l2.qa118,1,0.0909090909090909,0.0138888888888889,0.117851130197758,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj8-l2.qa119,3,0.266666666666667,0.037037037037037,0.288675134594813,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj8-l2.qa120,8,0.521739130434783,0.0793650793650794,0.534522483824849,5,0.344827586206897,0.0333333333333333,0.345032779671177,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj8-l2.qa121,0,0,0,0,0,0,0,0,non_domain
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj9-l2.qa112,13,0.764705882352941,0.295138888888889,0.766032346285427,5,0.32258064516129,0.0708333333333333,0.322748612183951,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj10-l2.qa115,4,0.380952380952381,0.163265306122449,0.404061017820884,2,0.181818181818182,0.0380952380952381,0.195180014589707,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj10-l2.qa116,6,0.416666666666667,0.121428571428571,0.424264068711929,3,0.24,0.0333333333333333,0.244948974278318,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj10-l2.qa117,8,0.551724137931034,0.111111111111111,0.568535243614961,3,0.230769230769231,0.0545454545454545,0.233549683248457,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj11-l2.qa116,8,0.666666666666667,0.2,0.676123403782813,2,0.16,0.0266666666666667,0.163299316185545,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj12-l2.qa121,5,0.434782608695652,0.0873015873015873,0.445435403187374,3,0.25,0.0666666666666667,0.258198889747161,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj12-l2.qa122,8,0.592592592592593,0.164835164835165,0.592999453328881,3,0.214285714285714,0.0461538461538462,0.21483446221183,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj12-l2.qa123,7,0.424242424242424,0.0961538461538462,0.43412157106223,6,0.428571428571429,0.102564102564103,0.42966892442366,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj13-l2.qa121,7,0.666666666666667,0.172839506172839,0.666666666666667,4,0.333333333333333,0.118518518518519,0.344265186329548,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj13-l2.qa122,8,0.727272727272727,0.153846153846154,0.739600261633639,7,0.5,0.128205128205128,0.501280411827603,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj13-l2.qa123,8,0.761904761904762,0.240740740740741,0.769800358919501,7,0.518518518518519,0.138888888888889,0.521749194749951,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj14-l2.qa117,7,0.545454545454546,0.0683760683760684,0.554700196225229,5,0.357142857142857,0.0461538461538462,0.358057437019716,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj14-l2.qa118,3,0.266666666666667,0.037037037037037,0.288675134594813,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj14-l2.qa119,7,0.5,0.0707070707070707,0.502518907629606,4,0.307692307692308,0.0363636363636364,0.311399577664609,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj15-l2.qa137,2,0.222222222222222,0.0277777777777778,0.235702260395516,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj15-l2.qa138,5,0.454545454545455,0.108333333333333,0.456435464587638,2,0.16,0.0133333333333333,0.163299316185545,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj15-l2.qa139,5,0.434782608695652,0.0681818181818182,0.435194139889245,2,0.153846153846154,0.0121212121212121,0.155699788832305,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj18-l2.qa110,11,0.695652173913043,0.257936507936508,0.712696645099798,5,0.344827586206897,0.080952380952381,0.345032779671177,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj19-l2.qa135,5,0.384615384615385,0.118055555555556,0.416666666666667,1,0.0869565217391304,0.00833333333333333,0.0912870929175277,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj19-l2.qa136,5,0.384615384615385,0.118055555555556,0.416666666666667,1,0.0869565217391304,0.00833333333333333,0.0912870929175277,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj19-l2.qa137,6,0.6,0.0833333333333333,0.612372435695795,2,0.173913043478261,0.0166666666666667,0.182574185835055,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj22-l2.qa120,7,0.5,0.0722222222222222,0.521749194749951,3,0.24,0.0333333333333333,0.244948974278318,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj22-l2.qa121,0,0,0,0,0,0,0,0,non_domain
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj22-l2.qa122,7,0.518518518518518,0.104938271604938,0.54997194092287,2,0.166666666666667,0.0296296296296296,0.172132593164774,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj23-l2.qa116,11,0.692307692307692,0.136904761904762,0.694365074829414,5,0.344827586206897,0.0333333333333333,0.345032779671177,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj24-l2.qa112,8,0.631578947368421,0.155555555555556,0.632455532033676,4,0.32,0.0666666666666667,0.32659863237109,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj24-l2.qa113,8,0.631578947368421,0.133333333333333,0.632455532033676,5,0.4,0.0866666666666667,0.408248290463863,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj26-l2.qa125,0,0,0,0,1,0.105263157894737,0.0166666666666667,0.129099444873581,non_domain
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj26-l2.qa126,5,0.5,0.135416666666667,0.510310363079829,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj26-l2.qa127,0,0,0,0,0,0,0,0,non_domain
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj26-l2.qa128,6,0.625,0.174603174603175,0.629940788348712,2,0.181818181818182,0.019047619047619,0.195180014589707,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj27-l2.qa122,6,0.555555555555556,0.111111111111111,0.555555555555556,3,0.25,0.0666666666666667,0.258198889747161,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj27-l2.qa123,4,0.421052631578947,0.228571428571429,0.478091443733757,2,0.2,0.0533333333333333,0.23094010767585,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj27-l2.qa124,6,0.588235294117647,0.125,0.58925565098879,3,0.260869565217391,0.075,0.273861278752583,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj28-l2.qa116,1,0.181818181818182,0.0555555555555556,0.235702260395516,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj28-l2.qa117,0,0,0,0,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj29-l2.qa121,9,0.642857142857143,0.183333333333333,0.670820393249937,5,0.4,0.0733333333333333,0.408248290463863,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj29-l2.qa122,12,0.774193548387097,0.282051282051282,0.784464540552736,5,0.357142857142857,0.0564102564102564,0.358057437019716,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj29-l2.qa123,11,0.727272727272727,0.277777777777778,0.739600261633639,5,0.357142857142857,0.0871794871794872,0.358057437019716,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj30-l2.qa121,3,0.25,0.0317460317460317,0.267261241912424,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj30-l2.qa122,8,0.842105263157895,0.333333333333333,0.843274042711568,5,0.4,0.0866666666666667,0.408248290463863,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj31-l2.qa123,10,0.645161290322581,0.222222222222222,0.653720450460613,4,0.285714285714286,0.0512820512820513,0.286445949615773,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj33-l2.qa119,10,0.645161290322581,0.0789473684210526,0.662266178532522,7,0.411764705882353,0.0456140350877193,0.414644214431365,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj33-l2.qa120,0,0,0,0,0,0,0,0,non_domain
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj34-l2.qa123,11,0.714285714285714,0.239583333333333,0.721687836487032,6,0.387096774193548,0.0833333333333333,0.387298334620742,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj34-l2.qa124,14,0.848484848484849,0.318518518518519,0.852012867230258,5,0.333333333333333,0.0488888888888889,0.333333333333333,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj35-l2.qa121,3,0.315789473684211,0.0714285714285714,0.358568582800318,2,0.2,0.0533333333333333,0.23094010767585,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj36-l2.qa113,5,0.434782608695652,0.144444444444444,0.52704627669473,1,0.1,0.0133333333333333,0.115470053837925,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj36-l2.qa114,3,0.3,0.0357142857142857,0.327326835353989,1,0.0952380952380952,0.0111111111111111,0.105409255338946,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj36-l2.qa115,6,0.461538461538462,0.0972222222222222,0.5,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj37-l2.qa110,8,0.551724137931034,0.252525252525253,0.568535243614961,1,0.0769230769230769,0.00606060606060606,0.0778498944161523,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj38-l2.qa113,13,0.722222222222222,0.212962962962963,0.722222222222222,7,0.424242424242424,0.0925925925925926,0.426006433615129,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj38-l2.qa114,14,0.756756756756757,0.192982456140351,0.757033298610225,6,0.352941176470588,0.0491228070175439,0.355409326655455,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj39-l2.qa130,4,0.307692307692308,0.0446428571428571,0.333333333333333,2,0.173913043478261,0.0333333333333333,0.182574185835055,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj39-l2.qa131,6,0.413793103448276,0.0714285714285714,0.426401432711221,2,0.153846153846154,0.0242424242424242,0.155699788832305,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj39-l2.qa132,7,0.521739130434783,0.104938271604938,0.54997194092287,1,0.0833333333333333,0.00740740740740741,0.086066296582387,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj39-l2.qa133,5,0.5,0.12037037037037,0.545544725589981,1,0.0952380952380952,0.0111111111111111,0.105409255338946,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj40-l2.qa123,4,0.4,0.19047619047619,0.436435780471985,2,0.19047619047619,0.0444444444444444,0.210818510677892,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj40-l2.qa124,0,0,0,0,0,0,0,0,non_domain
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj42-l2.qa114,11,0.647058823529412,0.0729166666666667,0.649519052838329,6,0.387096774193548,0.0333333333333333,0.387298334620742,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj43-l2.qa119,5,0.476190476190476,0.173469387755102,0.505076272276105,2,0.181818181818182,0.0380952380952381,0.195180014589707,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj43-l2.qa121,6,0.5,0.0729166666666667,0.510310363079829,2,0.173913043478261,0.0166666666666667,0.182574185835055,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj43-l2.qa122,2,0.307692307692308,0.0555555555555556,0.333333333333333,1,0.105263157894737,0.0166666666666667,0.129099444873581,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj45-l2.qa111,10,0.666666666666667,0.214814814814815,0.688530372659096,4,0.266666666666667,0.0444444444444444,0.266666666666667,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj46-l2.qa128,10,0.625,0.0793650793650794,0.629940788348712,4,0.275862068965517,0.0285714285714286,0.276026223736942,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj47-l2.qa121,5,0.421052631578947,0.111111111111111,0.421637021355784,6,0.48,0.133333333333333,0.489897948556636,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj47-l2.qa122,9,0.636363636363636,0.128205128205128,0.647150228929434,6,0.428571428571429,0.0923076923076923,0.42966892442366,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj47-l2.qa123,7,0.521739130434783,0.0656565656565657,0.522232967867094,3,0.230769230769231,0.0303030303030303,0.233549683248457,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj47-l2.qa124,5,0.416666666666667,0.0486111111111111,0.416666666666667,2,0.148148148148148,0.0111111111111111,0.149071198499986,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj48-l2.qa113,7,0.583333333333333,0.207142857142857,0.591607978309962,2,0.16,0.0266666666666667,0.163299316185545,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj48-l2.qa114,17,0.755555555555556,0.197777777777778,0.760263112349928,6,0.3,0.0533333333333333,0.309838667696593,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb1-l2.qa102,4,0.333333333333333,0.037037037037037,0.333333333333333,1,0.0833333333333333,0.00740740740740741,0.086066296582387,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb2-l2.qa104,6,0.545454545454545,0.107142857142857,0.566946709513841,2,0.173913043478261,0.0166666666666667,0.182574185835055,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb3-l2.qa105,2,0.266666666666667,0.037037037037037,0.272165526975909,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb4-l2.qa101,8,0.516129032258065,0.128205128205128,0.522976360368491,2,0.142857142857143,0.0205128205128205,0.143222974807887,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb5-l2.qa101,7,0.466666666666667,0.0669642857142857,0.467707173346743,2,0.129032258064516,0.00833333333333333,0.129099444873581,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb6-l2.qa101,5,0.357142857142857,0.0555555555555556,0.372677996249965,4,0.32,0.04,0.32659863237109,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb7-l2.qa102,6,0.6,0.145833333333333,0.612372435695795,1,0.0869565217391304,0.00833333333333333,0.0912870929175277,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb9-l2.qa102,5,0.347826086956522,0.0656565656565657,0.355334527259351,1,0.0769230769230769,0.00606060606060606,0.0778498944161523,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb10-l2.qa101,11,0.468085106382979,0.0613026819923372,0.495187568472138,7,0.318181818181818,0.0298850574712644,0.335624311039769,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb11-l2.qa101,14,0.651162790697674,0.0966183574879227,0.662122191971731,5,0.263157894736842,0.0376811594202899,0.269190951029083,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb12-l2.qa101,12,0.75,0.357142857142857,0.755928946018454,5,0.344827586206897,0.080952380952381,0.345032779671177,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb13-l2.qa101,7,0.482758620689655,0.0833333333333333,0.497468338163091,2,0.153846153846154,0.0121212121212121,0.155699788832305,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb15-l2.qa102,2,0.25,0.0714285714285714,0.377964473009227,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb16-l2.qa102,7,0.545454545454545,0.340277777777778,0.583333333333333,1,0.0869565217391304,0.00833333333333333,0.0912870929175277,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb17-l2.qa103,3,0.272727272727273,0.0446428571428571,0.28347335475692,1,0.0869565217391304,0.00833333333333333,0.0912870929175277,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb18-l2.qa101,7,0.736842105263158,0.277777777777778,0.737864787372622,5,0.4,0.0866666666666667,0.408248290463863,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb19-l2.qa101,6,0.545454545454545,0.178571428571429,0.566946709513841,1,0.0869565217391304,0.00833333333333333,0.0912870929175277,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb20-l2.qa101,6,0.545454545454545,0.138888888888889,0.566946709513841,2,0.173913043478261,0.0333333333333333,0.182574185835055,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb21-l2.qa101,5,0.357142857142857,0.0611111111111111,0.372677996249965,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb22-l2.qa101,3,0.428571428571429,0.111111111111111,0.447213595499958,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb24-l2.qa105,5,0.526315789473684,0.154761904761905,0.545544725589981,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb25-l2.qa102,1,0.117647058823529,0.0138888888888889,0.117851130197758,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb26-l2.qa101,6,0.461538461538462,0.0982142857142857,0.5,3,0.260869565217391,0.075,0.273861278752583,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb27-l2.qa101,8,0.538461538461538,0.160714285714286,0.540061724867322,2,0.148148148148148,0.0222222222222222,0.149071198499986,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb28-l2.qa101,3,0.315789473684211,0.0714285714285714,0.358568582800318,2,0.2,0.0533333333333333,0.23094010767585,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb29-l2.qa102,6,0.434782608695652,0.0833333333333333,0.435194139889245,3,0.230769230769231,0.0181818181818182,0.233549683248457,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb30-l2.qa101,7,0.583333333333333,0.207142857142857,0.591607978309962,2,0.16,0.0266666666666667,0.163299316185545,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb31-l2.qa101,5,0.357142857142857,0.0364583333333333,0.360843918243516,4,0.258064516129032,0.0166666666666667,0.258198889747161,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb32-l2.qa101,3,0.285714285714286,0.0396825396825397,0.303045763365663,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb34-l2.qa102,6,0.521739130434783,0.0952380952380952,0.534522483824849,1,0.0833333333333333,0.00740740740740741,0.086066296582387,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb35-l2.qa103,6,0.476190476190476,0.101851851851852,0.481125224324688,5,0.37037037037037,0.0944444444444444,0.372677996249965,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb36-l2.qa101,6,0.5,0.0857142857142857,0.50709255283711,1,0.08,0.00666666666666667,0.0816496580927726,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb37-l2.qa102,2,0.222222222222222,0.0555555555555556,0.235702260395516,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb38-l2.qa101,7,0.444444444444444,0.0777777777777778,0.447213595499958,3,0.2,0.0222222222222222,0.2,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb39-l2.qa101,14,0.756756756756757,0.321637426900585,0.757033298610225,9,0.529411764705882,0.143859649122807,0.533113989983183,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb40-l2.qa101,4,0.347826086956522,0.0454545454545455,0.348155311911396,2,0.153846153846154,0.0121212121212121,0.155699788832305,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb41-l2.qa102,15,0.652173913043478,0.121031746031746,0.668153104781061,10,0.465116279069767,0.123809523809524,0.487950036474267,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb42-l2.qa101,6,0.571428571428571,0.204081632653061,0.606091526731326,1,0.0909090909090909,0.00952380952380952,0.0975900072948533,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj3-l2.qa78,4,0.533333333333333,0.25,0.534522483824849,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj7-l2.qa81,8,0.761904761904762,0.290909090909091,0.762770071396474,0,0,0,0,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj8-l2.qa83,6,0.75,0.233333333333333,0.774596669241483,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj9-l2.qa79,10,0.555555555555556,0.384615384615385,0.620173672946042,0,0,0,0,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj10-l2.qa84,3,0.4,0.25,0.5,1,0.166666666666667,0.03125,0.176776695296637,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj10-l2.qa85,4,0.5,0.222222222222222,0.50395263067897,0,0,0,0,correct
